User_ID,Age,Score
56914,30.845482546000323,42.96013665457497
56915,34.90072484504428,52.45253281978647
56916,,55.65605172288438
56917,10.332748256369918,58.901562927317755
56918,22.424263276911205,34.87038034628098
56919,49.96986549250818,35.735813462770004
56920,20.78921456905676,34.796062577526826
56921,34.41755654407077,42.25294874337129
56922,20.602348135172374,
56923,16.06019959693116,63.20998229998803
56924,21.844631474489617,60.07448344723876
56925,49.776238614533185,31.4033468438453
56926,18.334458719232067,
56927,27.017843446430017,58.795825603073304
56928,27.453659199859775,
56929,39.163419603607124,48.79329441292916
56930,41.28886634192348,72.9704273388705
56931,31.077535313731843,63.28483245981255
56932,-1.8972981603242367,60.27918945011953
56933,21.10768184050537,69.69982928721991
56934,18.019806781274067,41.48065613397186
56935,41.586819254809264,34.17836548977705
56936,20.78945075598984,
56937,46.83492465482307,36.067464855893896
56938,34.081889659022345,52.291838736102854
56939,41.34797824378825,
56940,52.557711182071635,53.37139153196111
56941,20.5617299060603,56.70309960900076
56942,13.800553871821911,41.42894119317952
56943,31.86999008990595,51.56055258042125
56944,39.54076363305789,38.76360384915143
56945,23.351166718785514,57.009157660577785
56946,,25.929492315174883
56947,42.17038208153164,55.089853526243914
56948,41.18059898487064,45.46708649510132
56949,24.18225818332156,
56950,32.7134312730661,
56951,20.642835750930256,37.839110074121194
56952,15.50038379260444,81.33385632254368
56953,43.58223578815473,44.33488853297919
56954,8.667958767968425,48.54044951401164
56955,31.909923093360042,49.97192727634898
56956,26.297056486459184,55.07516532044883
56957,,47.714345687483025
56958,23.15002988392065,52.753657660507294
56959,41.416166836683566,66.98289257256674
56960,27.77776545709736,60.39139543994085
56961,44.514433964718265,89.15273022088266
56962,32.188561199772195,
56963,19.50182425857654,37.99315100289782
56964,35.42564527904797,53.682075382640036
56965,34.17592127338002,35.15713754166327
56966,28.92989378515131,64.83316958351884
56967,22.516413479441628,
56968,38.60636636387156,56.26869839986275
56969,20.34778415465319,30.18075061108132
56970,21.399834730176423,35.60820727669872
56971,35.27472695731114,27.92669407098297
56972,27.891808430725032,63.73098886520094
56973,10.352320212575634,40.12903755529527
56974,20.381119757198018,47.59804350843684
56975,34.058475595034835,72.49183836070763
56976,27.30249650467024,44.455389840175165
56977,28.98901772117941,61.25249789700248
56978,32.62044315134704,45.91154968418991
56979,34.56300570911624,64.57161638547603
56980,,44.41750640571846
56981,,66.93920939940645
56982,29.447771278679575,68.09755785920909
56983,24.836596186379943,29.89901166663317
56984,30.306314084484892,59.65446064959302
56985,40.67693003697906,69.26322393748862
56986,19.27538293886398,44.3799238477637
56987,30.702638733737885,38.767257757507124
56988,34.770435655315296,28.110255068666422
56989,26.90470381425472,53.78888934983441
56990,,46.79525119328141
56991,17.9610377221766,48.2523148277987
56992,29.654510724097605,48.049423750875256
56993,23.79642562899675,57.63480750882967
56994,10.721798192418916,58.94195463056353
56995,22.01877731650197,85.39065622855293
56996,16.99428610156818,60.51822033532689
56997,37.48396275511827,70.74946972468567
56998,15.157274647511569,50.22353992413013
56999,44.20399624883281,56.95053366180924
57000,,47.7923966470068
57001,22.59413351642703,41.85916859964077
57002,23.862272050574784,57.49890211890366
57003,39.437617536774596,52.744983442939656
57004,40.84008596108855,24.63474911800242
57005,25.07578613558813,66.70701117789994
57006,25.602541175293975,27.11315564525813
57007,25.684036209182892,47.80110762611119
57008,,46.04173918297281
57009,39.11498615726599,40.48687014324459
57010,31.5542448886139,37.749337842062836
57011,22.746586346792547,50.660922919431435
57012,30.6461456068872,
57013,26.216769107768243,47.941545351175336
57014,55.0349073136494,
57015,27.511987458273595,42.177618982495005
57016,37.40195915544753,44.16387042229944
57017,34.34703067414411,40.46939678227343
57018,,63.916784846167594
57019,34.40261373161049,
57020,32.104902636477,43.50916318177404
57021,54.86772339262802,29.867513837713105
57022,29.02908603445564,34.365656841030884
57023,3.93200027825678,48.59963818396784
57024,51.890407925784174,62.45342931738881
57025,24.903587595408766,71.3563230937359
57026,30.864660589126135,41.7518424317208
57027,24.56223230054397,19.84309281180671
57028,24.01083810889608,63.14985073795084
57029,18.81338127191892,69.03499357590964
57030,9.975136339180498,31.556277195838426
57031,22.82509593005754,
57032,35.14248354370682,52.60235222480773
57033,13.535827383255604,35.77744517616112
57034,35.05343508502019,14.330602102302947
57035,53.19747341657209,38.04497245907803
57036,32.867957055182856,36.39673559382512
57037,16.10524838886537,27.135653228036634
57038,34.02513138895576,50.36885177949061
57039,,26.006838031314366
57040,43.04229824431955,55.96011064616134
57041,31.876992120462653,87.82795756458042
57042,36.04439154795844,57.12737062197084
57043,38.50209128611672,81.67558351046176
57044,36.022674228809876,70.95320657859828
57045,33.18349575195502,36.94492981748773
57046,23.611488814909148,57.41001450837748
57047,39.54421483727226,63.04672436018663
57048,24.64175826334789,32.28887591656829
57049,56.02480595093659,32.387170582046394
57050,23.601775069188324,66.15675509295852
57051,38.025815098669355,15.554870661508573
57052,17.224887583067414,
57053,25.232661303099313,54.59000326318988
57054,24.107809057733157,72.90932548082084
57055,16.327346805837543,71.65507562514546
57056,24.25590997823114,46.76281939333201
57057,33.60375823547153,28.142550028623262
57058,27.525945329099116,56.66414941109994
57059,41.92967369994677,45.11541909675307
57060,20.68586753389973,31.068255525721025
57061,36.973235588469436,47.36519565047598
57062,24.074251101516758,48.7413683465243
57063,41.29177169873183,32.6670445500966
57064,,38.76940335847252
57065,40.130037402901564,62.99098392308113
57066,28.386322507985547,53.711156817360646
57067,43.29356944748689,19.748968319725165
57068,,79.47115745454809
57069,34.462861887515075,42.4364950318108
57070,31.3822456261006,57.52243855573077
57071,38.339871678095236,73.09115534610491
57072,29.24263034149949,46.22147323318735
57073,20.15950116048505,62.049900910897584
57074,19.081533220310916,31.61161586512296
57075,29.8819043097237,12.859354927344164
57076,27.39883577752765,60.13415784646263
57077,38.56924722258671,56.89350194282018
57078,39.53842269572927,47.222491843027555
57079,30.47827078376067,35.074980068379475
57080,30.256675300265535,39.80715144208965
57081,40.646123744874664,22.955968383464526
57082,27.55060002311622,30.3257567990233
57083,27.958485574522612,33.38833509367704
57084,16.772589768644863,34.70082384229122
57085,38.78566682460342,45.124341859290915
57086,29.101866530636737,81.6387857138595
57087,41.368543019383836,46.00657322438151
57088,17.929867907583414,23.8043157362603
57089,25.085861820502046,43.836590061116034
57090,39.46075106325476,40.2201319542729
57091,33.26190158303357,59.211506771792344
57092,18.168702466078216,66.4991353534482
57093,39.225592057407695,63.65974305314276
57094,16.952055525795124,55.19974702425954
57095,,46.22655160211093
57096,20.20349540823812,54.504022633406805
57097,,46.857623150091165
57098,31.128904254717227,45.74066102856732
57099,33.44051171094921,65.02631772274314
57100,29.189574514018663,49.85880682471371
57101,30.87675534350626,56.80815933928941
57102,30.829605348929277,32.70200907668291
57103,37.05661123368551,79.12815960289112
57104,29.37031725649857,49.53606853235388
57105,44.62308418323369,54.29629655742691
57106,22.638619231273076,39.280858590024636
57107,38.606592087174946,42.238045031031376
57108,35.64175305199014,76.11091169897504
57109,42.33400408307044,29.12394873663204
57110,,49.732913905274096
57111,33.29424212923829,51.063948143238605
57112,33.18095240071374,34.012788539841765
57113,17.840783798219036,58.08633703861007
57114,33.93826819629478,37.570890200763735
57115,62.69906737386942,78.20729944090985
57116,46.09170913629757,55.77647942627954
57117,22.201161953612704,49.58440995232286
57118,11.994797179356972,15.193967516285895
57119,30.52184151355366,23.986233142900772
57120,40.833278431492715,70.29697394216602
57121,29.613519925368106,
57122,48.891965811098714,46.38144730339208
57123,22.19751755245103,45.569352467594435
57124,32.24972627260448,47.03233482078251
57125,28.913752129832503,74.68074462645723
57126,37.31413998597793,39.81808539769896
57127,37.99919824698655,24.837626155313718
57128,41.88634882459201,85.61601663269084
57129,28.76065839888681,54.85895759092761
57130,42.57792287543195,45.90026924973802
57131,33.44982280829869,77.50957151805505
57132,43.59719741426976,71.42823152497262
57133,44.996458939031314,24.888807254074916
57134,30.183061428139386,63.5128225973053
57135,23.26098665323548,58.688226446068825
57136,32.036815289387754,
57137,39.906439873956145,12.64836596212664
57138,14.949557098713305,47.497851564114654
57139,25.051653796281485,42.12621914384888
57140,36.82595699778109,55.19415474705076
57141,4.120975860900209,37.8929625116273
57142,,44.79225028220923
57143,23.86973069715109,78.2697768518108
57144,29.165120496940624,45.20413703077882
57145,26.781898836108496,71.39189771142618
57146,26.971025752536484,29.192390595016136
57147,16.68900401896627,72.60116353006788
57148,47.69764640909014,48.23983650651868
57149,23.921259776293894,22.93571695884397
57150,10.96975787254928,64.72270569017265
57151,41.35252359191148,47.17568049137366
57152,22.24913369929961,45.72945779435912
57153,17.87904996459894,
57154,36.78007254904349,41.68182204012619
57155,24.811473269639897,67.17132859109873
57156,31.684864956542025,42.853370709883535
57157,23.664426779643808,29.690030552935475
57158,,41.355705357029834
57159,20.074247063818866,61.71060823092401
57160,17.85983772184274,51.4772760319519
57161,64.71549476805477,64.34233462583002
57162,21.720134019981725,73.12476012225221
57163,15.371774443238435,37.54744727656562
57164,41.304588315211475,49.90632728846527
57165,32.66516646554206,41.68745687739814
57166,30.17412553629932,41.85264279026969
57167,25.120848702278014,36.32324854548909
57168,25.934758530584563,55.23054903283031
57169,27.026169128693958,36.03953596635882
57170,41.365365204001506,41.380227678443084
57171,27.516352547945047,23.968805358746987
57172,41.439722006331635,66.10584949302739
57173,29.463340835488268,43.728972470404905
57174,27.948546036018566,55.13540212527574
57175,19.786616250497318,70.03711019200068
57176,51.44726509762826,67.80168437055613
57177,30.14978015659594,44.07920668326116
57178,29.987779607228557,42.14184232779413
57179,48.5886878435269,48.317068126450856
57180,34.165061244123976,37.08916337164714
57181,35.272220475755844,63.67416286831633
57182,30.59730503182771,47.99796195219231
57183,22.25901803641593,38.513333432790446
57184,42.16759767333812,59.831562716914675
57185,15.836464637050408,
57186,20.232594568228635,28.757725283154233
57187,22.22953175113812,56.815522880786496
57188,32.51258542004623,81.70187683416425
57189,29.841624518849155,52.11450362404216
57190,11.373098098134207,60.78958505870948
57191,53.173985013531514,71.45521182256492
57192,37.59833876941616,65.10426281599965
57193,25.09020759312916,26.10207426611629
57194,34.33334569350879,21.100177057807883
57195,34.46987510871396,61.29814553294339
57196,26.698615791547702,66.66583939240664
57197,33.938619165057986,30.596024534664238
57198,34.05605607568953,64.28820524210649
57199,40.91419546473405,38.52631398415556
57200,30.69060754366244,45.09611553985349
57201,,41.40373793481671
57202,27.911329051222182,76.59178200466059
57203,25.66579155583881,31.286953374058694
57204,22.30488550832197,39.5658059024464
57205,21.959575695692656,57.89071757316278
57206,25.351536398510408,37.429617136076956
57207,27.64135679260482,74.9295331167608
57208,40.05891922726786,50.824224512671066
57209,26.20710538978577,64.38986380486662
57210,26.673892114412194,53.68589407967924
57211,27.076249589911964,53.788702385757794
57212,29.52098225965713,66.02519422878868
57213,46.98181269141064,59.343831479665084
57214,26.208563504407504,69.76954505369702
57215,35.611115822189035,45.62876300791791
57216,33.49700682595759,54.85311886263339
57217,30.62074098795567,22.14555726279188
57218,20.418883409781856,32.59006621738352
57219,35.236652784254055,37.061021510488885
57220,10.743629764194452,37.4150831833014
57221,19.794455494649615,55.25350684411643
57222,24.58399023792367,32.35783348173696
57223,27.754705538789096,
57224,30.840711322408353,50.52708575595559
57225,43.91228128072523,50.0502008276973
57226,36.301687190814356,52.39465737589961
57227,31.688693976401503,51.74792022865087
57228,26.640753008234807,79.24774251417281
57229,26.74623103698815,51.57490938804642
57230,18.654953944362358,48.14531405461849
57231,8.925161525838728,26.65432856138265
57232,17.247204614206424,29.19238607749291
57233,41.7084395551467,70.09044412390793
57234,22.88286641521117,63.2732373671376
57235,24.75300984621921,64.01633658799614
57236,40.21047463025531,71.26698749267405
57237,3.5808059156664065,57.00922358395563
57238,24.13988092850772,77.0175428683829
57239,19.020771901577085,34.361399892350875
57240,32.93578282084822,25.351248959639033
57241,35.56899777705475,48.230924490050185
57242,35.73160222988524,54.8058453521741
57243,45.082182613801756,
57244,35.53995427720993,
57245,32.48939776936274,50.20983659128931
57246,54.33387009629314,61.85509088596234
57247,8.720529858586747,48.28206133848935
57248,52.0070883356498,37.30515919008198
57249,47.41934658893736,55.11228641010586
57250,28.5155361688972,59.92087665379319
57251,22.92957555617759,50.07370978394865
57252,23.417064283343684,49.42049346094944
57253,27.11470297849707,42.174042343232486
57254,41.96356517949093,36.28503958344236
57255,5.3322523916396065,60.23796114662302
57256,50.09735349684877,37.08997378507581
57257,29.990677014087062,35.41376081755698
57258,41.767945942248595,52.71945884823511
57259,17.70399018200022,35.67131396336263
57260,37.23641674307986,49.40981334785197
57261,33.8673530094226,71.47001618981969
57262,,50.4268965666396
57263,23.081991537593076,29.00080698141155
57264,,49.92869829341202
57265,17.649379741410186,25.092904469723038
57266,37.64093125258825,12.439337270192397
57267,43.42550880585046,
57268,32.8231376446074,71.77174358578982
57269,3.2064277154886476,38.948017794973644
57270,43.56712089622753,76.32899125852862
57271,31.19133558860472,63.655964386584586
57272,3.456056923673721,75.30295683055084
57273,12.967259345515426,
57274,19.46333173693271,62.7132266490448
57275,29.995905506144993,46.03040786427469
57276,19.785002295172262,62.98825026081393
57277,21.100508161816553,45.78479844010165
57278,39.1392862131724,50.35173710592275
57279,41.873848441700964,48.08793201702044
57280,39.49482841742501,
57281,13.640011091703716,70.15588786201317
57282,39.43001327001184,56.128304898661604
57283,25.21098935206386,47.59709172453861
57284,49.62553014131165,34.17885502334351
57285,32.602770475467004,42.65785881392629
57286,42.163944003337214,34.04984426134027
57287,35.56147047069066,38.200674714340174
57288,34.32836704694266,63.671098549923755
57289,26.319083474125808,56.42462689078623
57290,42.07458959717232,76.80459338024059
57291,39.30995037219638,44.891219551242884
57292,26.68930592584435,50.58519124743732
57293,25.596427757579907,51.22868141243444
57294,22.875516010207566,49.05695832380932
57295,38.175519272845044,29.63652244351369
57296,32.36344882291034,43.83294756682234
57297,32.87662670601707,62.456952388282936
57298,26.394997378248778,56.3432835918543
57299,44.57796551974053,54.30201531542845
57300,15.110929550015113,71.85998477630588
57301,37.82137771023798,73.49712490161838
57302,39.8192472255033,62.38913875817613
57303,26.825739980144746,84.07832939623218
57304,15.501452990120159,61.710150363599524
57305,33.825128746435205,42.22135680232899
57306,41.96489490827099,42.77452363376333
57307,47.71976912475878,57.1378014533239
57308,36.57109237022059,41.491594937658746
57309,23.862704582929943,65.04221818268178
57310,36.933054569392425,14.200810925704126
57311,35.005303152254186,40.72742812110886
57312,33.218559021401326,59.49570683275897
57313,21.153638954885515,49.6092895770015
57314,,28.784341247437872
57315,34.69903754492067,53.01730553095829
57316,54.27664224201159,63.5276672653319
57317,30.875033152643873,24.881427975483167
57318,46.95370646891176,69.72703606043382
57319,43.91306081227208,38.921746711923184
57320,30.499420564121948,46.2826344695565
57321,42.37195544447911,30.884561416763667
57322,,50.89418445762218
57323,28.078257701307955,105.98159730949706
57324,24.642211156653172,45.33344566194073
57325,28.424666632680953,50.78997053172005
57326,9.95712749590476,37.466370794183234
57327,47.99379309458506,32.418165006682756
57328,,52.215411303889326
57329,37.86950019457137,41.69362584953951
57330,32.45326847199791,53.75745003705061
57331,27.283725820977143,38.46982378922033
57332,,51.69957272327332
57333,20.859437576603856,15.515838166974497
57334,27.643287981215256,18.510023512024638
57335,25.253587152423812,66.03841849083256
57336,20.26215132799871,44.49437987151125
57337,23.129072601857885,38.38575886535344
57338,34.61158075835681,40.51000810405829
57339,38.7688807577866,51.919948812247405
57340,18.335273351953397,42.8579643198332
57341,21.199063562781724,32.41820635004367
57342,32.15023460871968,57.38127150370974
57343,28.365416545511465,44.94263051137944
57344,26.33752707666481,23.392007201396186
57345,39.22398749091597,48.181665465567036
57346,31.848131745413575,36.291957782601045
57347,13.768460185350527,
57348,22.005082333445948,36.882286848915086
57349,13.389164949236413,65.16615215234968
57350,28.20814668435534,49.14070000622848
57351,16.71883324246314,45.51561630514463
57352,12.388935948762331,50.72897613474398
57353,9.44754113941638,42.02608555204851
57354,49.844022900441985,33.997960512671675
57355,16.346334817570202,47.711856445030094
57356,26.84342396106101,30.598360755423208
57357,30.594790835499694,56.18401797895303
57358,31.190441187447508,56.15820463975815
57359,36.20892164997237,30.92713271369233
57360,29.48992132904805,32.353490853380606
57361,,42.07650505228374
57362,32.19743061759074,72.92819991337456
57363,32.09430768526028,49.18312498594876
57364,30.50708728945571,56.97644335508624
57365,36.40890930316189,14.243366253058696
57366,23.74262836509807,36.31520729089109
57367,27.99203255490183,53.45370935784997
57368,16.741808618736467,69.7001083804253
57369,27.550665148310085,70.51507391280975
57370,23.61851194953608,55.81668001779112
57371,40.55359025880169,73.15970836773778
57372,15.375436015412001,79.37769385298404
57373,25.24773269571923,48.347819118260055
57374,24.758270077801914,61.24697944986409
57375,36.708069261772,30.079869186736463
57376,17.236224901486136,
57377,30.037209821675297,63.30484415305722
57378,30.786533878751978,60.70402147273306
57379,39.23678562487863,49.99287943014255
57380,21.451057516467593,65.91362184344662
57381,16.925981237393017,64.9809413067688
57382,34.75048346520916,36.101908078225925
57383,16.05185065012352,53.100773124308425
57384,24.77260917752706,56.24132239153645
57385,27.613807434309074,45.42147556421869
57386,36.15744358359132,68.6539779450363
57387,14.582432822545012,79.3593052778538
57388,27.03887567510579,
57389,30.260428093991273,36.15189026362373
57390,21.38968352056325,50.64442693165033
57391,26.423814456771304,42.117796548063545
57392,38.890490016029375,44.13923534532894
57393,,43.5658147810415
57394,26.360504944132032,
57395,38.856092660384654,35.83118161823329
57396,27.8188925619804,39.33532139153229
57397,43.38340527926731,52.81168181934837
57398,13.616128144228497,78.32875068963877
57399,27.266141354141904,72.00498074375525
57400,37.76290921984887,57.903532351621294
57401,22.80658695161387,37.13552989977493
57402,27.656224548448524,56.40818054299099
57403,,65.47687508321079
57404,22.253130206870768,70.11418018744462
57405,34.825972031804625,70.83517524474192
57406,37.46652253521469,71.87720147033903
57407,,63.38846950233095
57408,30.40012684013774,57.516260284400246
57409,19.75084181410728,60.13146049692178
57410,37.31037366996254,73.07030832946636
57411,17.456651247377422,60.36057215054778
57412,33.91238418098924,39.06587535168829
57413,24.815984599964604,62.18102223190314
57414,26.052567259963084,
57415,27.987302563350042,
57416,34.99497031430492,33.208409430894875
57417,45.61942432428353,67.03166942977998
57418,31.11334574692946,57.18200041156254
57419,22.79970381725476,63.89801243525087
57420,15.604457483669322,59.18583601978498
57421,41.599455500863144,44.781991867177915
57422,31.75373823477951,58.40718089732054
57423,27.68386505201027,52.70779112833806
57424,30.585153599340778,53.41252940518935
57425,37.666633917623,56.419371636110775
57426,25.899285563495166,48.46981348628808
57427,23.33987055544189,45.86111396320044
57428,,41.961209754012216
57429,19.207802673629743,56.684053668272725
57430,26.55242622907257,
57431,40.746746292580674,57.81857069400306
57432,24.915165566369957,60.58633982183092
57433,32.605912838228285,81.80148882340423
57434,41.24518925167043,61.42648714292858
57435,33.817636770742375,27.009205977223232
57436,49.73704165118893,57.570237856920635
57437,30.67750528751703,67.60666736374228
57438,28.43019062729931,43.62044211753542
57439,26.18314511364582,63.261716843067674
57440,49.92325135289816,57.369602797570884
57441,42.19449504950563,70.38248311068257
57442,15.406310826145454,59.11257564604179
57443,51.10088372047274,50.79962859927588
57444,34.97980448525902,52.91480194881608
57445,31.290456530923596,52.55862189786873
57446,35.18275796265064,49.71010106412938
57447,20.41212152199629,33.17169114301947
57448,31.96894212922014,56.71013389920299
57449,26.91301933882165,66.74752620381042
57450,26.3965628308593,62.7528800697001
57451,39.588662825321926,
57452,27.355316560639267,46.54739767276626
57453,30.996398872686616,40.27420427814669
57454,33.27739570791019,35.30007439913658
57455,39.43606597309355,59.76111358208171
57456,42.68024758553524,53.78895006046255
57457,30.148231626692322,44.961223491139855
57458,26.21725676953188,
57459,49.037954346653294,59.77065844520749
57460,4.196789791765486,77.63332659917793
57461,38.67389085101489,27.860086437318582
57462,28.55947140516809,36.17719516819001
57463,35.70505111237205,92.28441257316199
57464,30.40833737285729,48.96058334518293
57465,42.81484126878557,53.8938258837823
57466,34.19124246839528,56.24339594130067
57467,15.79051512255186,39.07104672211259
57468,-10.0,
57469,27.84954428838438,38.79781624769336
57470,36.076316179496075,25.59261308277683
57471,43.07207924730348,65.51417896205508
57472,23.30589822494447,75.00493113312264
57473,7.886166507443399,39.79759877731867
57474,34.31080984777673,72.44204409274842
57475,30.423623781081865,57.529395898483244
57476,,73.33868242173946
57477,18.98792535701416,56.59607230608616
57478,41.92793381851891,64.92253107636823
57479,21.836876752549976,57.644165236778946
57480,33.08053427470373,40.67350669178268
57481,32.75692382837815,55.12335028399345
57482,35.49882704230372,57.73531807203554
57483,22.553946051260752,72.96639223161714
57484,20.766362959071685,58.047354320802086
57485,38.530589394947825,35.54537153023942
57486,35.5263480375429,44.62262828966366
57487,33.35067648256472,63.276789261927064
57488,41.257566173963774,44.03334338148229
57489,33.416974372437636,48.47003936858998
57490,26.299581252355676,52.02345806913223
57491,35.17989389389622,24.593466049513296
57492,34.50469169742339,54.985870678656305
57493,34.7555502163365,71.24092191928618
57494,21.169358941840656,16.247907067047173
57495,20.209334182713597,47.040332289068196
57496,38.80159729369969,30.480813604654077
57497,28.515992442132085,
57498,10.56802432314144,52.947481428900225
57499,16.286406616151165,55.01571992661852
57500,16.81474308731854,59.20960625310863
57501,40.67324749083391,41.809471456946206
57502,29.51622940716009,28.987494471806443
57503,30.353552958994975,46.162784170129065
57504,26.467502910743022,
57505,19.412291696963234,999.0
57506,37.59797540398193,47.640183406622526
57507,36.523274022894654,39.640871813044754
57508,22.95492786445486,51.96713133829137
57509,44.02056523854781,66.46445035675225
57510,37.44928990914806,68.00883296652133
57511,21.46165003137746,49.03116819238909
57512,27.126913676683596,62.80412063563821
57513,26.32040069463387,22.81865871225472
57514,33.12393386005657,39.953578718089624
57515,15.713663852380844,3.419549903237396
57516,22.94954014176547,31.485048135683495
57517,37.94397504560831,56.16796718314816
57518,14.131405668679244,43.06502916175519
57519,28.022536160787507,28.163163721868894
57520,,56.33232477091745
57521,39.13203042172794,42.02600180041021
57522,33.43307481101672,68.94067959166642
57523,15.322974565971323,15.062482668796434
57524,,60.69410879722376
57525,30.139146216723425,88.70380146164158
57526,6.929821277216867,
57527,18.998683242371683,61.195380340296005
57528,21.760278128073175,67.77789564323115
57529,42.8483837943839,46.68262302797447
57530,24.233315444956673,43.057015544045555
57531,36.59379013621259,47.87890064598019
57532,25.270611511219712,37.87170234158187
57533,,16.838922403783307
57534,14.47787493780127,46.13885280575743
57535,22.767267843911487,43.132640387624576
57536,28.906822539155677,33.21874539628218
57537,31.778369822819194,39.027076445847726
57538,33.23786790882375,55.52703351172664
57539,31.92705926152646,78.52586151135674
57540,35.0595280973564,53.57030852502442
57541,29.884001460971913,49.53862544959321
57542,31.740462810638697,49.50852023474545
57543,19.867969337750424,53.778492534474175
57544,13.819366634135758,45.26300579982943
57545,18.821418527934824,50.19629119942462
57546,13.129923688959618,36.143413337273884
57547,32.244377599106905,52.5663766624169
57548,39.390922413265834,64.4369496407263
57549,20.521352596826993,39.28360232362513
57550,40.08506050606779,18.369087803204987
57551,34.51792584622528,50.017048792111645
57552,24.462512251766263,43.060459365100776
57553,26.50610676606501,49.74580494944035
57554,41.15480430787033,38.389248332119
57555,6.762674883603967,52.848954296882155
57556,41.114195246136276,36.93968621532268
57557,,79.4083523711999
57558,24.10773142154468,
57559,29.071453279029775,6.789857948992811
57560,46.26781888175233,54.28463071581038
57561,16.901156996627677,41.54590267193099
57562,28.17959537544341,47.18299807807538
57563,36.4723336190942,
57564,32.097063157117084,58.050394165892925
57565,30.52055529138911,41.75826122067002
57566,48.167682022095825,64.79933855061925
57567,18.918178366407368,72.76025759354359
57568,19.36643231864457,45.84934337715106
57569,,20.347688451078202
57570,19.213348189144995,56.422058831073315
57571,23.349201120810662,22.743247613597486
57572,33.19861572214242,42.76516456484681
57573,39.597511866820476,63.73784742762027
57574,20.360784478736477,51.40927423669411
57575,28.573260186040514,29.874662556213778
57576,43.95926192279356,39.357625030252535
57577,150.0,41.736858416539576
57578,35.187009943118866,38.18654592808724
57579,41.20874460894363,56.6799709061622
57580,20.701142556714352,51.163128212740624
57581,18.666572053770842,29.888972733987522
57582,46.21033739401282,17.84139282983051
57583,35.792134409117985,57.72367345353735
57584,16.73025717627374,48.291615188271166
57585,19.433392701299965,44.04081551520154
57586,27.99629218505207,38.70233836268018
57587,43.936468182760606,49.0615884075969
57588,39.81733437351658,47.17070336875889
57589,40.67064486784052,35.90560601673014
57590,25.635750049145877,37.80752693597644
57591,29.923405495644733,39.80191244867406
57592,22.016493294523364,33.02669996902007
57593,25.843435336710115,51.46639674529016
57594,200.0,53.03917936920262
57595,21.28094064806234,54.79627767870262
57596,22.73848658523641,30.3466176141762
57597,28.5489979179382,21.286417152018743
57598,34.206985826454925,54.56006536207344
57599,46.66287885357771,64.54082551153085
57600,26.34498856842018,15.808543773706688
57601,35.87933258253907,
57602,28.207800681855925,49.380871047422076
57603,39.628750112612934,79.51953866060235
57604,17.446946905696947,55.41846609319574
57605,,
57606,36.62846693195753,68.77803889951275
57607,35.8157132404221,39.87774137986527
57608,35.99946805719245,54.50586698677266
57609,44.09242104488149,51.241158013471996
57610,12.662826848778714,55.7598848678539
57611,17.455549326582272,73.12211426699409
57612,35.612553669062315,51.20693196234188
57613,38.134121750021315,72.90742618063823
57614,36.55092866314984,41.93106725660242
57615,57.086931792889075,53.34442075977142
57616,20.841260114604765,71.25368893901785
57617,33.69207178423748,53.99945292798022
57618,29.29110031536621,70.26558818002032
57619,36.21381543542373,41.045462158507235
57620,33.7582363625106,46.69320150219462
57621,24.823972924166426,66.5393627431265
57622,33.87801611164259,67.88367547620838
57623,30.834689776161557,64.07867489322362
57624,150.0,63.105494416179106
57625,41.337814084066,53.16848229411465
57626,54.80681693438875,33.03638842998026
57627,10.862098287428719,40.77283565488489
57628,42.88841399545294,36.53221518273152
57629,,65.74369195250097
57630,22.583258597288378,34.785292471788594
57631,,
57632,38.82062836138954,53.489375375901595
57633,,51.56235339530087
57634,29.51003654414807,59.316641979113754
57635,23.133453571100624,63.97352035377512
57636,22.40905805678173,50.155625568318435
57637,20.343044098963254,44.12847906802211
57638,24.90086557017258,49.39071710321328
57639,28.714832118068202,54.41167134639421
57640,33.54457303500526,43.12245030655644
57641,21.769600221175597,42.49636667109532
57642,37.55517115751011,66.81390911815285
57643,20.920821298673246,55.224881370626015
57644,37.688951683178274,40.38885772343603
57645,,42.25924884623313
57646,50.17084834854721,52.34685470230476
57647,36.483202127193834,25.933765295115464
57648,38.41026798330707,54.51279867581838
57649,28.279980313892736,49.12070719143283
57650,36.071144927849744,48.93978433554129
57651,17.478417693675414,42.35644325870619
57652,20.239469495681334,43.472430026948516
57653,26.926499492474896,52.39740098182322
57654,45.17894667122216,30.118401636248
57655,40.065707204789334,49.19729275104569
57656,7.634610015216463,48.19171437465865
57657,20.139344118801752,53.97792658229305
57658,29.132096707086692,37.2158455819421
57659,,53.67976868261504
57660,32.44189027323802,55.49170438877076
57661,4.62618805746763,59.53571459952253
57662,,50.9449003176341
57663,37.20068922780517,44.22145104412777
57664,32.04097330152296,54.3498686224076
57665,31.349198495170985,58.682252213720666
57666,41.119760104036,
57667,26.538295173588473,18.392478799008625
57668,36.98801375634459,56.93822285580116
57669,46.4184455823257,63.587515953033986
57670,32.244394532059516,39.49992673481243
57671,,64.20791216179038
57672,25.734921395472554,56.725322184462364
57673,20.967650543289956,26.405161038146325
57674,7.5898587554522265,68.70515864965247
57675,22.09451164957938,60.60203197321845
57676,36.35503544715654,46.423159977382085
57677,30.093970704292026,64.03545349945753
57678,43.588721278585226,56.8614160995911
57679,31.43923654502925,39.1117665547879
57680,38.83614431778838,59.613171030856996
57681,12.403310308579464,37.431289593829774
57682,25.61371686218221,48.62522770476542
